ID,PredictedProb
113330,0.04073978592894442
113331,0.00029525702138246475
113339,0.000611115256511693
113340,0.06929350639578885
113341,0.0006363833737945239
113342,2.6225100824617464e-05
113347,0.00012646946942846646
113348,0.996320722174437
113350,0.08808479484412758
113351,0.02884930770165593
113352,0.0010709738393541574
113353,2.082625823280798e-05
113354,7.092488453645353e-06
113359,0.12064412756767628
113368,0.00017131246789408802
113371,0.00030095263045315
113372,0.18047856004212445
113374,0.00036969949320130713
113376,0.5911580331445803
113377,0.00010501420063294955
113379,0.01867277530446678
113380,0.1565017991260994
113381,0.748425556221604
113383,0.964104874905927
113384,5.795078368585087e-05
113387,7.649044958789672e-05
113389,7.640658937324305e-05
113390,0.9992541128830198
113393,0.16399653270455242
113394,0.07135541156346548
113395,0.16061713642677927
113396,0.002505520011000703
113397,4.2695138724336994e-05
113398,2.8030215816951344e-05
113403,0.00026273043116438585
113404,0.00013307731590791802
113405,1.56007503779319e-05
113406,0.049572063362885437
113407,0.08105148242524454
113410,1.0
113411,0.0008266273663404855
113413,4.101845256890273e-05
113416,0.20885059830419947
113417,0.9992457806160575
113418,0.9996893952887466
113420,0.0030399644999912607
113422,0.0012968001169228853
113425,0.999967367626875
113427,0.16845489237950204
113429,0.029626429650330532
113431,2.0073239803006956e-05
113432,0.00028742803141191517
113434,0.9947261136825437
113435,4.4533877089286415e-05
113437,0.056789858680200096
113438,0.9489842926915194
113439,0.010276359602092607
113442,0.9999966292393732
113444,4.5841661708814685e-05
113446,0.01959450467211781
113447,0.00043361661021353503
113448,0.03636967101868895
113453,8.842764915869315e-06
113454,0.04246066570986557
113455,0.11846958604305109
113456,0.23192548488366718
113458,5.225551274547242e-05
113460,0.06292252072307557
113461,4.7877317854948046e-05
113464,0.00015014196185068665
113466,2.445842099060093e-05
113470,7.193289388015093e-05
113471,0.00019414469196079359
113472,0.9999999506200096
113475,0.00014990189468721754
113476,0.8670297121972441
113477,0.2035054939515224
113480,0.0001467935648674016
113481,2.0697443761448834e-05
113484,0.1412956889678375
113486,0.013300180675083737
113489,0.0005905906553379704
113490,0.9945803993195117
113491,0.1612702464298359
113492,0.007039733727869939
113493,0.37519333417309125
113494,4.210195119606211e-05
113495,9.021334242234691e-06
113496,0.01703889625897988
113497,1.0
113498,0.2589107086705991
113499,0.4835885987573376
113503,0.06438611469502947
113504,7.134712104983481e-05
113505,0.997879730828109
113508,1.0
113509,5.7054513747496584e-05
113510,0.00028065638509913976
113515,0.25048799632208857
113517,5.5904462742261066e-05
113519,0.02598940489939281
113520,1.793148266286366e-05
113524,0.000165563120757598
113527,0.004508846186962213
113528,0.9999836074550599
113530,6.203008262245822e-05
113531,0.0002993335686085489
113534,0.2764789489921212
113535,6.181080337778162e-05
113538,0.0031090364135299507
113540,0.9581966547378543
113543,0.00017699795170274515
113545,0.026854876382973448
113548,4.194342138410052e-05
113549,0.00014436349829089552
113552,0.0002016813746442113
113553,0.028645488300224398
113554,0.047212690795017595
113555,0.4065683125568116
113556,0.9973828079131924
113560,0.017808386547194268
113562,2.697149893139708e-05
113565,0.1468844443695975
113567,0.10033297839544794
113570,0.007041148702762372
113572,1.957735075385251e-05
113574,0.8415857143057833
113575,0.9999999999943157
113576,2.9339878846805295e-05
113581,6.127286073372222e-05
113583,0.1900415026035242
113584,1.0
113587,0.00012751870905958554
113589,0.00011786293109759371
113590,0.00036239636367630523
113591,0.17472309714783069
113597,0.9965178608660658
113598,0.0004229698650534476
113600,0.001037443210980309
113601,0.0003969848490428578
113602,5.700208622390291e-05
113603,0.0157442478863176
113604,0.00016104353274002978
113605,0.00026559594161754867
113613,5.8262883550472314e-05
113617,0.0001979632531606492
113618,3.844603668753353e-05
113619,0.3791466713433368
113620,0.010006617121932801
113621,0.038028074652141954
113622,0.03664593751082861
113624,0.1430335873666531
113625,0.04186062782789507
113626,2.9573905520300198e-05
113627,0.22792985409341718
113630,0.00011676288753684606
113633,0.06127581774754254
113634,0.09092066489098669
113636,0.9996789076511716
113637,0.015233805898148864
113640,0.0001831005225254777
113643,0.03119746874470859
113645,0.28933455159763444
113649,0.9808805046248787
113650,0.011138270941906264
113653,1.2426253993505584e-05
113654,0.193937370154271
113655,4.455653352929455e-05
113656,0.1838442625504096
113658,0.036896292794351915
113659,0.2581025609020703
113667,4.458335519162591e-05
113668,0.00018628628809434975
113671,5.679061408664656e-05
113673,0.02606519168473661
113681,0.49052774119896747
113686,4.035139673079571e-05
113688,0.017144374651248427
113689,0.6530554836702033
113690,0.9997005055681695
113692,5.304564215694432e-06
113694,0.001978924524482647
113695,5.3842767029401085e-05
113696,0.000243452347491926
113701,0.016645590971881577
113702,0.24210739140909185
113704,0.8404736532175102
113707,3.6013626511623446e-05
113709,0.9941890351207763
113710,0.004512999753165721
113712,4.444903483678878e-05
113714,0.008398582300808387
113716,6.594490713562447e-05
113718,0.027343421004223475
113719,0.0008056607177514851
113720,1.17021254241703e-05
113722,0.0030821286747130436
113724,0.02827546113043353
113725,0.3903652428413124
113726,7.922937880924169e-05
113727,0.1416940337052283
113729,1.9112030820440966e-05
113735,0.13651780391521467
113736,2.204621609450998e-05
113737,0.0001512835956098366
113738,0.9999988547658368
113739,0.19911945533878275
113742,0.057947455868838656
113743,0.016739732211646534
113745,2.6008201608731976e-05
113750,0.00016277602319669579
113751,0.033570520135814394
113752,0.00017071382187018157
113755,0.1556428196182256
113757,0.014717648138001102
113760,0.5289015496626079
113771,4.916463566825926e-05
113772,2.6682928361984705e-05
113773,0.9999877329567909
113776,2.3180149575052775e-05
113784,0.9743299555237586
113785,0.2284666224670743
113786,0.9999903866062662
113787,3.57966549946821e-05
113788,0.008229545245661699
113789,0.010806762751303664
113790,5.602123848017402e-05
113793,0.9986594655345602
113794,0.7674537543522667
113795,5.9294541789904754e-05
113797,1.0
113801,0.31059690172187915
113802,6.057921595586229e-05
113803,0.992826722325688
113804,0.12766402850721065
113806,2.1769217622152596e-05
113812,2.487984556279236e-05
113813,0.00030231077074800223
113814,8.828850933836808e-05
113815,0.030978063572831057
113819,0.053352608809857135
113820,0.0003229027943355013
113821,0.017827466606554626
113822,0.00021014882921412904
113823,0.00029324308907038003
113826,0.00022217994607213142
113829,5.195368859832245e-05
113833,0.13906337744814246
113834,5.998938436905093e-05
113836,0.00010539600676752056
113837,0.0008407597581059604
113838,0.9554716150648396
113840,5.0741495024417624e-05
113842,0.3557213398436294
113843,0.00010270383120749942
113846,0.0003620803293681388
113847,1.0
113848,0.0002110710027366956
113850,0.05950348999880383
113851,0.9836003087590248
113852,0.9999994244741921
113854,0.03828012804854344
113855,9.193812562521145e-05
113857,2.4958654176693173e-05
113859,0.06560104558960508
113866,6.371387454135254e-06
113868,0.22955413981841705
113871,0.1979752001843336
113873,3.170965524918471e-05
113876,1.0
113883,0.15625776370753755
113884,0.961900698425511
113885,0.3076630241107804
113886,0.10490077452156586
113888,0.05292071435300322
113889,0.000699278875670058
113890,0.012249455515230386
113891,0.9351521596183876
113892,0.04016611455761251
113893,0.0004490290945152454
113894,0.009446872642802334
113895,5.312192145044543e-05
113896,0.012459949688790955
113899,0.9830006149500351
113900,1.3929432000228985e-05
113904,0.004555619996606979
113905,0.058326054218300644
113906,0.018257574478560558
113907,0.19680254546839127
113910,0.023579975551626293
113914,0.9961669473236223
113915,2.0179438136294373e-05
113916,0.9249631661312517
113917,0.8913909575630334
113918,0.38846115564609346
113919,1.0674645247683702e-05
113920,0.3960918592780765
113921,0.00011290512543839348
113922,0.9999999998825615
113924,3.487471904650987e-05
113927,0.9961125163087213
113928,0.02532452714639263
113930,6.0071876855718577e-05
113931,0.0016346741417169273
113932,1.9394885969247318e-05
113933,0.989773420784078
113934,0.00010776882467816774
113935,0.9999999954350187
113936,0.21705927476676967
113937,0.029312970051877236
113938,0.0004141179153622985
113939,0.03659511224155396
113946,0.00013306084422542256
113947,2.54972470256356e-05
113948,0.08492860412971456
113950,1.792348625806815e-05
113952,0.06001007194478312
113953,0.006362899600157118
113954,0.00019807520377476066
113955,0.32908091015204094
113958,0.002329777582543208
113960,0.06615669948892892
113961,0.0001071847623749161
113965,0.9911621437831313
113966,0.05895999845354517
113967,0.04642672977664151
113968,0.05077468009210823
113969,0.0639786244789001
113974,0.2749252021505538
113975,0.9915569533166863
113976,0.0003014758982085045
113978,0.0033323260821680294
113979,0.0001279890993028359
113981,0.08654590382462488
113986,0.9906130596047792
113988,0.8911895615330749
113990,2.9947555140975137e-05
113991,0.0006302733654850388
113992,2.497159079202029e-05
113993,0.03417265692735768
113994,0.03450724968625242
113995,4.9046768322141726e-05
113996,7.258214608940599e-06
113997,0.9893267191224967
114003,1.6874390893022013e-05
114005,0.00021005883586508637
114006,0.0012013781453396447
114009,0.00014180220792007063
114010,0.004037287087609806
114017,0.3696562608964895
114020,0.0002686081007670851
114021,6.777218461381734e-05
114022,4.4460436799454894e-05
114023,0.0008054004191341963
114025,0.09850532809687794
114027,0.04388063846049966
114028,0.03912833815949383
114031,6.813196967158283e-06
114036,3.926790615599409e-05
114037,4.010342849910511e-05
114038,0.04083905161535343
114040,5.800493202190877e-05
114041,0.0018443925945062201
114043,0.053543190095915065
114046,6.986436909403955e-05
114051,0.0003929792076622984
114053,0.00015896096327588967
114054,3.805539022972449e-05
114055,0.0022239310291878884
114056,7.467538517155131e-05
114058,0.00024434524292633707
114065,0.9999989979742641
114066,0.04771206388277799
114067,0.6368678063188553
114073,0.0003622009173958703
114075,0.13893410951604998
114077,0.14792153850532702
114079,7.664430735465287e-05
114081,4.0829695387580856e-05
114082,0.9999970520638295
114085,0.01855188636896923
114086,0.0001946715088806258
114087,0.10052127845756031
114093,0.9973490244199587
114098,3.295305466397319e-05
114099,0.04250364812001324
114101,0.1766148244748915
114102,5.606455843985993e-05
114103,0.007843728456681886
114104,0.08802812197921366
114106,0.002686728373141582
114107,1.0
114110,0.34986110745971677
114111,0.01708006530072324
114112,0.9983050847966651
114113,0.09410285137564167
114114,0.00020788507222889826
114116,6.641665224543158e-05
114118,0.02295238518353724
114120,0.13021814151305441
114122,0.04596422348694492
114123,0.04552629048668043
114129,0.9191481551544938
114130,3.0203129883708334e-05
114131,5.501765528976304e-05
114132,0.02723674994968478
114133,5.436169908326131e-05
114134,0.0413354422842135
114136,0.2015283817202851
114140,0.1109269270619652
114142,0.00022208887660859637
114143,0.050445537361307254
114145,0.03533741119275632
114147,0.0002803320252102483
114148,0.09424163182755754
114149,0.00016941324448749463
114150,3.9046968834412387e-05
114151,0.000970443271990524
114153,1.0532981676304128e-05
114156,0.177804262850651
114157,0.6175474012617
114169,0.22232544109156677
114175,2.2259434396623996e-05
114179,0.9999999998078692
114180,0.1073341282177584
114181,0.00012244181765053624
114183,3.996321997316199e-05
114184,0.14136563541671557
114185,0.02809466004661443
114187,0.016409567698348275
114188,2.3221764246777604e-05
114190,0.2592564120282534
114192,0.01840840613741121
114194,0.00015559376584428107
114197,0.0001552006771581129
114199,5.866926284510017e-05
114200,0.06591429637130225
114201,0.01605881696937953
114202,0.025273316046488966
114203,0.00016262043885884497
114204,0.03985174902549168
114206,0.00013005894097876017
114207,0.0001265861326149678
114210,0.0900604980694418
114211,0.008507632578715892
114213,1.0
114214,0.021733025421477294
114216,0.2160987684923194
114217,0.00014713996467851016
114221,0.7267829744848416
114223,0.12311643413088535
114225,0.0002888734132570734
114226,3.769784902751967e-05
114227,0.00010448231645460932
114228,0.4956745127901625
114231,0.9995857524394126
114232,0.8029278470823995
114233,0.00017487612867087744
114236,3.344013169497027e-05
114239,0.046984212768478945
114244,0.00013817394437571037
114246,0.00020913985716651534
114248,0.00020191713288485386
114250,6.0003249552314985e-05
114251,0.035311086001441665
114256,0.03780464695061039
114257,4.881416610334032e-05
114258,3.23619904113676e-05
114260,0.024594885152594274
114261,0.9999999999336069
114264,0.9741379498745244
114265,0.000150023535170509
114268,0.037624816436616255
114269,0.00016518275117717495
114273,0.13512222335964433
114274,8.049359831174425e-05
114276,0.00021159731287440705
114278,0.17034596630313137
114279,6.114470592906473e-05
114281,1.8910811112347806e-05
114285,0.9999999999990905
114286,0.20430016586032185
114287,0.9999999976309937
114289,0.2929529096704782
114290,0.018909650455321395
114291,0.14904894076071537
114294,0.07989902828580323
114300,3.2535176715879844e-05
114301,0.00013518839130341798
114302,1.341425867834492e-05
114304,1.382279798154296e-05
114307,1.643359871935711e-05
114310,0.07309963160134977
114313,0.05941095822899025
114314,3.191709467724939e-05
114315,0.0001629963234855995
114318,0.7677045028277297
114321,0.08619477229710848
114323,0.999652406168891
114324,0.09746653031065698
114329,0.048240386479326276
114330,0.011480618453422561
114331,3.218277999139974e-05
114333,0.1545237381082143
114334,2.267676040966106e-05
114336,0.00010793431115036327
114337,0.060732696727998824
114338,0.9863169077179934
114339,1.2448840961299167e-05
114343,8.247722272055174e-05
114345,7.282975388344057e-05
114346,0.09885290078457133
114347,3.370648747911323e-05
114348,0.08372946566413252
114354,7.49560378688526e-05
114355,0.00011086313628459735
114357,0.018417355110900157
114358,6.816046322583743e-05
114361,0.9864366501946003
114362,0.9766125749893786
114363,0.9999999999998863
114364,0.013998083224957911
